name	x	y	z	size	hemisphere	seizure_zone	Destrieux_label	Destrieux_label_text
RVL10	56.634863575697	-24.1936676120758	-2.79861373722554	n/a	R	n/a	41	Right_Cerebral_White_Matter
RVL11	59.7925100374222	-23.7965851706266	-1.30240131378173	n/a	R	n/a	12138	rh_G_temporal_middle
RVL12	62.9495601391792	-23.3931503421068	0.188142515420907	n/a	R	n/a	12138	rh_G_temporal_middle
RVL13	66.1072066009045	-22.9960679006576	1.6843549388647	n/a	R	n/a	12138	rh_G_temporal_middle
RO1	10.2223165214062	27.4088548195362	-11.4519354921579	n/a	R	n/a	12164	rh_S_orbital_med-olfact
RO2	13.3313805747032	27.6781773912906	-10.3364853656292	n/a	R	n/a	12164	rh_S_orbital_med-olfact
RO3	16.440114248991	27.949110853672	-9.22783931553363	n/a	R	n/a	12124	rh_G_orbital
RO4	19.5491783022881	28.2184334254265	-8.1123891890049	n/a	R	n/a	12165	rh_S_orbital-H_Shaped
RO5	22.6533722424507	28.4874438679218	-6.99677648663521	n/a	R	n/a	12165	rh_S_orbital-H_Shaped
RO6	25.7624362957478	28.7567664396763	-5.88132636010647	n/a	R	n/a	12165	rh_S_orbital-H_Shaped
RO7	28.8711699700356	29.0276999020576	-4.77268031001091	n/a	R	n/a	12165	rh_S_orbital-H_Shaped
RO8	31.9799680423737	29.3017639702558	-3.65609470129013	n/a	R	n/a	12165	rh_S_orbital-H_Shaped
RO9	35.0890320956707	29.5710865420103	-2.54064457476139	n/a	R	n/a	12124	rh_G_orbital
RO10	38.1977657699585	29.8420200043917	-1.43199852466583	n/a	R	n/a	12124	rh_G_orbital
RO11	41.3068298232555	30.1113425761461	-0.316548398137101	n/a	R	n/a	12124	rh_G_orbital
RO12	44.4110237634182	30.3803530186415	0.799064304232587	n/a	R	n/a	12139	rh_Lat_Fis-ant-Horizont
RO13	47.5200878167152	30.6496755903959	1.91451443076134	n/a	R	n/a	12139	rh_Lat_Fis-ant-Horizont
RO14	50.628821491003	30.9206090527773	3.02316048085689	n/a	R	n/a	12113	rh_G_front_inf-Orbital
RO15	53.7378855443001	31.1899316245317	4.13861060738563	n/a	R	n/a	12113	rh_G_front_inf-Orbital
RX1	5.04233249306678	31.2396413457394	7.03335313618183	n/a	R	n/a	12106	rh_G_and_S_cingul-Ant
RX2	8.1919900083542	31.3038217401505	8.09106251478195	n/a	R	n/a	12106	rh_G_and_S_cingul-Ant
RX3	11.3422438836098	31.3616497474909	9.15444048762321	n/a	R	n/a	41	Right_Cerebral_White_Matter
RX4	14.4967715120316	31.4261422711611	10.2119872903824	n/a	R	n/a	41	Right_Cerebral_White_Matter
RX5	17.6466950082779	31.4855811691284	11.2685611867905	n/a	R	n/a	41	Right_Cerebral_White_Matter
RX6	27.0962639141083	31.671769965291	14.447357916832	n/a	R	n/a	41	Right_Cerebral_White_Matter
RX7	30.2511219215393	31.7346515983343	15.5117087960243	n/a	R	n/a	41	Right_Cerebral_White_Matter
RX8	33.4010454177857	31.7940904963017	16.5682826924324	n/a	R	n/a	41	Right_Cerebral_White_Matter
RX9	36.550702933073	31.8582708907127	17.6259920710325	n/a	R	n/a	41	Right_Cerebral_White_Matter
RX10	39.7006908273697	31.9208403944969	18.6905055260658	n/a	R	n/a	41	Right_Cerebral_White_Matter
RX11	49.1553958272934	32.1025998234749	21.8680041980743	n/a	R	n/a	12115	rh_G_front_middle
RX12	52.3050533425808	32.166780217886	22.9257135766745	n/a	R	n/a	12115	rh_G_front_middle
RF1	15.1779216814041	41.3438230741024	-12.3758349275589	n/a	R	n/a	12124	rh_G_orbital
RF2	15.110065959692	40.8606297874451	-9.03021661818028	n/a	R	n/a	12165	rh_S_orbital-H_Shaped
RF3	15.0424762189388	40.372695004344	-5.68573379099368	n/a	R	n/a	41	Right_Cerebral_White_Matter
RF4	14.9746204972267	39.8895017176866	-2.34011548161507	n/a	R	n/a	41	Right_Cerebral_White_Matter
RF5	14.9067647755146	39.4063084310293	1.00550282776356	n/a	R	n/a	41	Right_Cerebral_White_Matter
RF6	14.6407439637184	37.4643644207716	14.385542525053	n/a	R	n/a	12106	rh_G_and_S_cingul-Ant
RF7	14.5728882420063	36.9811711341142	17.7311608344316	n/a	R	n/a	12106	rh_G_and_S_cingul-Ant
RF8	14.5050325202942	36.4979778474569	21.0767791438103	n/a	R	n/a	41	Right_Cerebral_White_Matter
RF9	14.4371767985821	36.0147845607996	24.4223974531889	n/a	R	n/a	41	Right_Cerebral_White_Matter
RF10	14.3695870578289	35.5268497776985	27.7668802803755	n/a	R	n/a	41	Right_Cerebral_White_Matter
RF11	14.1033002650738	33.5896472638846	41.148055459857	n/a	R	n/a	12116	rh_G_front_sup
RF12	14.0354445433617	33.1064539772272	44.4936737692356	n/a	R	n/a	12116	rh_G_front_sup
RF13	13.9678548026085	32.6185191941261	47.8381565964222	n/a	R	n/a	12116	rh_G_front_sup
RF14	13.8999990808964	32.1353259074688	51.1837749058008	n/a	R	n/a	12116	rh_G_front_sup
RA1	18.5998197746277	-2.70453568875791	-12.1827530932427	n/a	R	n/a	54	Right_Amygdala
RA2	21.8778349530697	-3.28161037385466	-12.9106354528666	n/a	R	n/a	54	Right_Amygdala
RA3	25.1558501315117	-3.85868505895138	-13.6385178124905	n/a	R	n/a	54	Right_Amygdala
RA4	28.4341312909126	-4.44050124049187	-14.3675356543064	n/a	R	n/a	54	Right_Amygdala
RA5	31.7121464693546	-5.01757592558862	-15.0954180139303	n/a	R	n/a	54	Right_Amygdala
RA6	41.5413218915463	-6.74911211013793	-17.2789025169611	n/a	R	n/a	41	Right_Cerebral_White_Matter
RA7	44.8193370699882	-7.32618679523469	-18.006784876585	n/a	R	n/a	41	Right_Cerebral_White_Matter
RA8	48.0976182293892	-7.90800297677518	-18.7358027184009	n/a	R	n/a	41	Right_Cerebral_White_Matter
RA9	51.3756334078312	-8.48507766187193	-19.4636850780249	n/a	R	n/a	12173	rh_S_temporal_inf
RA10	54.6536485862732	-9.06215234696867	-20.1915674376488	n/a	R	n/a	12173	rh_S_temporal_inf
RB1	21.1113645935059	-10.0623420906067	-15.7462469983101	n/a	R	n/a	53	Right_Hippocampus
RB2	24.3243452358246	-10.4968570506573	-15.0689344525337	n/a	R	n/a	53	Right_Hippocampus
RB3	27.5318594050407	-10.9253317528963	-14.3971279251575	n/a	R	n/a	53	Right_Hippocampus
RB4	30.7448400473595	-11.3598467129469	-13.7198153793812	n/a	R	n/a	53	Right_Hippocampus
RB5	33.9523542165756	-11.7883214151859	-13.048008852005	n/a	R	n/a	44	Right_Inf_Lat_Vent
RB6	43.5858296704292	-13.0858260375261	-11.0215772330761	n/a	R	n/a	12174	rh_S_temporal_sup
RB7	46.7936742186546	-13.5159116303921	-10.3429666292667	n/a	R	n/a	12174	rh_S_temporal_sup
RB8	50.0063244819641	-13.9488156998157	-9.67245815992356	n/a	R	n/a	12174	rh_S_temporal_sup
RB9	53.2141690301895	-14.3789012926817	-8.99384755611419	n/a	R	n/a	12174	rh_S_temporal_sup
RB10	56.4219491803646	-14.8121174913645	-8.32317651093007	n/a	R	n/a	12174	rh_S_temporal_sup
RB11	66.0551586532593	-16.1048806172609	-6.29560940980912	n/a	R	n/a	12138	rh_G_temporal_middle
RC1	24.8497590732574	-37.7585682660341	-1.07488720417022	n/a	R	n/a	53	Right_Hippocampus
RC2	28.4342722022534	-37.6910572683811	-0.916087518334393	n/a	R	n/a	53	Right_Hippocampus
RC3	32.0191157102585	-37.625157161355	-0.750483756065364	n/a	R	n/a	63	n/a
RC4	35.6084989523888	-37.5573340344429	-0.591846646070479	n/a	R	n/a	41	Right_Cerebral_White_Matter
RC5	39.1930120813847	-37.4898230367899	-0.433046960234648	n/a	R	n/a	41	Right_Cerebral_White_Matter
RC6	42.7778555893898	-37.4239229297638	-0.267443197965633	n/a	R	n/a	41	Right_Cerebral_White_Matter
RC7	46.3621027374268	-37.351670435667	-0.107508029937748	n/a	R	n/a	41	Right_Cerebral_White_Matter
RC8	49.9469462454319	-37.2857703286409	0.0580957323312816	n/a	R	n/a	41	Right_Cerebral_White_Matter
RC9	53.5314593744278	-37.2182593309879	0.216895418167113	n/a	R	n/a	41	Right_Cerebral_White_Matter
RC10	57.1208426165581	-37.1504362040758	0.375532528161997	n/a	R	n/a	12138	rh_G_temporal_middle
RC11	60.7056861245632	-37.0845360970497	0.541136290431027	n/a	R	n/a	12138	rh_G_temporal_middle
RC12	64.2901992535591	-37.0170250993967	0.699935976266858	n/a	R	n/a	12138	rh_G_temporal_middle
ROC1	15.5044339811802	-68.7883063369989	-0.513967160582553	n/a	R	n/a	41	Right_Cerebral_White_Matter
ROC2	18.9283211886883	-68.9516545367241	0.109281801581389	n/a	R	n/a	12122	rh_G_oc-temp_med-Lingual
ROC3	22.3525387752056	-69.1166136270761	0.739334840178486	n/a	R	n/a	12152	rh_S_collat_transv_post
ROC4	25.7712898886204	-69.2755324596166	1.36388186037541	n/a	R	n/a	41	Right_Cerebral_White_Matter
ROC5	29.1955074751377	-69.4404915499687	1.99393489897251	n/a	R	n/a	41	Right_Cerebral_White_Matter
ROC6	32.619725061655	-69.6054506403208	2.62398793756961	n/a	R	n/a	41	Right_Cerebral_White_Matter
ROC7	36.0436122691631	-69.7687988400459	3.24723689973355	n/a	R	n/a	12158	rh_S_oc_middle_and_Lunatus
ROC8	39.4674994766712	-69.9321470397711	3.87048586189746	n/a	R	n/a	12158	rh_S_oc_middle_and_Lunatus
ROC9	42.8865809690952	-70.0926767629385	4.50183695852758	n/a	R	n/a	12119	rh_G_occipital_middle
ROC10	46.3104681766033	-70.2560249626637	5.12508592069149	n/a	R	n/a	41	Right_Cerebral_White_Matter
ROC11	49.7346857631207	-70.4209840530157	5.75513895928859	n/a	R	n/a	12119	rh_G_occipital_middle
RT1	30.8493069911003	-41.3621213722229	-12.6111250913143	n/a	R	n/a	12121	rh_G_oc-temp_lat-fusifor
RT2	34.1460185074806	-42.6462935990095	-12.376687349081	n/a	R	n/a	41	Right_Cerebral_White_Matter
RT3	37.4427300238609	-43.9304658257961	-12.1422496068478	n/a	R	n/a	12161	rh_S_oc-temp_lat
RT4	40.7391755592823	-45.209896556139	-11.9066763824224	n/a	R	n/a	12161	rh_S_oc-temp_lat
RT5	44.0358870756626	-46.4940687829256	-11.6722386401892	n/a	R	n/a	12161	rh_S_oc-temp_lat
RT6	47.3329289710522	-47.7798519003391	-11.4309968215227	n/a	R	n/a	41	Right_Cerebral_White_Matter
RT7	50.6296404874325	-49.0640241271257	-11.1965590792894	n/a	R	n/a	12161	rh_S_oc-temp_lat
RT8	53.9260860228539	-50.3434548574686	-10.9609858548641	n/a	R	n/a	12137	rh_G_temporal_inf
RT9	57.2227975392342	-51.6276270842552	-10.7265481126308	n/a	R	n/a	12137	rh_G_temporal_inf
RT10	60.5195090556145	-52.9117993110418	-10.4921103703976	n/a	R	n/a	12137	rh_G_temporal_inf
RPO1	9.05502820014952	-47.8659012711048	12.4654586648941	n/a	R	n/a	12110	rh_G_cingul-Post-ventral
RPO2	12.3957495605946	-48.4938775187731	13.3716245394945	n/a	R	n/a	12166	rh_S_parieto_occipital
RPO3	15.7364709210396	-49.1218537664413	14.2777904140949	n/a	R	n/a	12166	rh_S_parieto_occipital
RPO4	19.082062394619	-49.7495178848505	15.1837937128544	n/a	R	n/a	12166	rh_S_parieto_occipital
RPO5	22.422783755064	-50.3774941325188	16.0899595874548	n/a	R	n/a	12166	rh_S_parieto_occipital
RPO6	25.763505115509	-51.005470380187	16.9961254620552	n/a	R	n/a	41	Right_Cerebral_White_Matter
RPO7	29.1042264759541	-51.6334466278553	17.9022913366556	n/a	R	n/a	41	Right_Cerebral_White_Matter
RPO8	32.4498179495335	-52.2611107462645	18.8082946354151	n/a	R	n/a	41	Right_Cerebral_White_Matter
RPO9	35.7906037080288	-52.8859563881159	19.7224000686407	n/a	R	n/a	41	Right_Cerebral_White_Matter
RPO10	39.1313250684738	-53.5139326357842	20.6285659432411	n/a	R	n/a	41	Right_Cerebral_White_Matter
RPO11	42.4720464289188	-54.1419088834524	21.5347318178415	n/a	R	n/a	12174	rh_S_temporal_sup
RPO12	45.8127677893639	-54.7698851311207	22.440897692442	n/a	R	n/a	12174	rh_S_temporal_sup
RPO13	49.1583592629433	-55.3975492495298	23.3469009912014	n/a	R	n/a	12174	rh_S_temporal_sup
RPO14	52.4990806233883	-56.0255254971981	24.2530668658018	n/a	R	n/a	12125	rh_G_pariet_inf-Angular
RPO15	55.8398019838333	-56.6535017448664	25.1592327404022	n/a	R	n/a	12125	rh_G_pariet_inf-Angular
RQ1	7.8108359348774	-47.7724700671434	21.7155050069094	n/a	R	n/a	12109	rh_G_cingul-Post-dorsal
RQ2	10.6626103007793	-48.094929779768	23.3730811804533	n/a	R	n/a	41	Right_Cerebral_White_Matter
RQ3	13.5097805345059	-48.4224431180954	25.0296844476461	n/a	R	n/a	12172	rh_S_subparietal
RQ4	16.3615549004078	-48.7449028307199	26.6872606211901	n/a	R	n/a	41	Right_Cerebral_White_Matter
RQ5	19.2133292663097	-49.0673625433445	28.344836794734	n/a	R	n/a	41	Right_Cerebral_White_Matter
RQ6	27.7591781187057	-50.0401074361801	33.3167549848557	n/a	R	n/a	41	Right_Cerebral_White_Matter
RQ7	30.611282863617	-50.3641780394316	34.9811352348328	n/a	R	n/a	12157	rh_S_intrapariet_and_P_trans
RQ8	33.4633232104778	-50.6913792484999	36.6375759261847	n/a	R	n/a	12157	rh_S_intrapariet_and_P_trans
RQ9	36.3102274632454	-51.0141510903835	38.2953146755695	n/a	R	n/a	12157	rh_S_intrapariet_and_P_trans
RQ10	39.1620018291474	-51.3366108030081	39.9528908491135	n/a	R	n/a	12157	rh_S_intrapariet_and_P_trans
RQ11	47.7127207946777	-52.3090435665846	44.9246464633942	n/a	R	n/a	12125	rh_G_pariet_inf-Angular
RK1	7.95745790600778	-5.12175806462764	9.15017506897451	n/a	R	n/a	0	Right_Thalamus
RK2	10.6500815939903	-4.95260789215567	11.0903025352955	n/a	R	n/a	0	Right_Thalamus
RK3	13.3479057741165	-4.78475648105145	13.0370715022087	n/a	R	n/a	41	Right_Cerebral_White_Matter
RK4	16.0405294620991	-4.61560630857946	14.9771989685297	n/a	R	n/a	41	Right_Cerebral_White_Matter
RK5	18.7334835290909	-4.44806702673435	16.9241305112839	n/a	R	n/a	41	Right_Cerebral_White_Matter
RK6	26.8214251983166	-3.94160314142705	22.7509918349981	n/a	R	n/a	41	Right_Cerebral_White_Matter
RK7	29.5140488862991	-3.77245296895504	24.6911193013191	n/a	R	n/a	41	Right_Cerebral_White_Matter
RK8	32.206736972332	-3.60017219066619	26.6391863262653	n/a	R	n/a	41	Right_Cerebral_White_Matter
RK9	34.904230773449	-3.43070988893507	28.5791512167454	n/a	R	n/a	41	Right_Cerebral_White_Matter
RK10	37.5971848404407	-3.26317060708999	30.5260827594996	n/a	R	n/a	41	Right_Cerebral_White_Matter
RK11	45.6802563965321	-2.75701885104179	36.3531066590548	n/a	R	n/a	12129	rh_G_precentral
RK12	48.3780805766582	-2.58916743993757	38.299875625968	n/a	R	n/a	12129	rh_G_precentral
RK13	51.0707042646408	-2.42001726746561	40.240003092289	n/a	R	n/a	12129	rh_G_precentral
RD1	24.3422195935249	-40.8923941618204	13.1941391026974	n/a	R	n/a	77	WM_hypointensities
RD2	27.8219397091866	-41.3975710362196	12.9271794950962	n/a	R	n/a	77	WM_hypointensities
RD3	31.2971200907231	-41.9046709305048	12.6671865397692	n/a	R	n/a	12174	rh_S_temporal_sup
RD4	34.7768402063846	-42.409847804904	12.400226932168	n/a	R	n/a	12174	rh_S_temporal_sup
RD5	38.2568907010555	-42.9166355699301	12.140071401	n/a	R	n/a	12174	rh_S_temporal_sup
RD6	41.7317407035828	-43.4221245735884	11.8732743692398	n/a	R	n/a	12174	rh_S_temporal_sup
RD7	45.2120571792126	-43.9336538350582	11.6119833558798	n/a	R	n/a	12174	rh_S_temporal_sup
RD8	48.6869071817398	-44.4391428387165	11.3451863241196	n/a	R	n/a	12174	rh_S_temporal_sup
RD9	52.1669576764107	-44.9459306037426	11.0850307929516	n/a	R	n/a	41	Right_Cerebral_White_Matter
RD10	55.6466777920723	-45.4511074781418	10.8180711853504	n/a	R	n/a	41	Right_Cerebral_White_Matter
RD11	59.1218581736088	-45.958207372427	10.5580782300234	n/a	R	n/a	12138	rh_G_temporal_middle
RD12	62.6015782892704	-46.4633842468262	10.2911186224222	n/a	R	n/a	12138	rh_G_temporal_middle
RV1	37.1908878493309	7.95756038248538	-3.51089979767799	n/a	R	n/a	12118	rh_G_insular_short
RV2	36.1582861554623	7.40099343657494	-0.315846262574183	n/a	R	n/a	12118	rh_G_insular_short
RV3	35.12048396945	6.84572525203228	2.87256577193736	n/a	R	n/a	41	Right_Cerebral_White_Matter
RV4	34.0878822755814	6.28915830612182	6.06761930704117	n/a	R	n/a	12150	rh_S_circular_insula_sup
RV5	33.0552805817127	5.73259136021136	9.26267284214497	n/a	R	n/a	12150	rh_S_circular_insula_sup
RV6	32.0174783957005	5.1773231756687	12.4510848766565	n/a	R	n/a	12150	rh_S_circular_insula_sup
RV7	27.8818711280823	2.95235415339471	25.2246575164795	n/a	R	n/a	41	Right_Cerebral_White_Matter
RV8	26.8489390552044	2.39739809811118	28.4129069751501	n/a	R	n/a	41	Right_Cerebral_White_Matter
RV9	25.8117332291603	1.83577752649785	31.6069876039028	n/a	R	n/a	41	Right_Cerebral_White_Matter
RV10	24.7791315352917	1.27921058058739	34.8020411390066	n/a	R	n/a	41	Right_Cerebral_White_Matter
RV11	23.7461994624138	0.724254525303806	37.9902905976772	n/a	R	n/a	41	Right_Cerebral_White_Matter
RV12	22.7135977685451	0.167687579393373	41.185344132781	n/a	R	n/a	12155	rh_S_front_sup
RV13	18.5727900087833	-2.05598268151282	53.9522752720117	n/a	R	n/a	12155	rh_S_front_sup
RV14	17.5401883149147	-2.61254962742328	57.1473288071156	n/a	R	n/a	12116	rh_G_front_sup
RV15	16.5075866210461	-3.16911657333374	60.3423823422194	n/a	R	n/a	12116	rh_G_front_sup
RV16	15.4697844350338	-3.72438475787641	63.5307943767309	n/a	R	n/a	12116	rh_G_front_sup
RV17	14.4371827411652	-4.28095170378685	66.7258479118347	n/a	R	n/a	12116	rh_G_front_sup
RP1	40.4922657859325	-7.93124951243398	3.87342181622982	n/a	R	n/a	12117	rh_G_Ins_lg_and_S_cent_ins
RP2	39.0585252655745	-5.78057573604585	6.04231059926748	n/a	R	n/a	12118	rh_G_insular_short
RP3	37.6247847452164	-3.6299019596577	8.21119938230515	n/a	R	n/a	12118	rh_G_insular_short
RP4	36.1905572135448	-1.47925939619539	10.3801044229269	n/a	R	n/a	12150	rh_S_circular_insula_sup
RP5	34.7568166931867	0.671414380192772	12.5489932059646	n/a	R	n/a	12150	rh_S_circular_insula_sup
RP6	33.3230761728287	2.82208815658092	14.7178819890022	n/a	R	n/a	12150	rh_S_circular_insula_sup
RP7	27.5876601179838	11.424590960145	23.3941337863803	n/a	R	n/a	41	Right_Cerebral_White_Matter
RP8	26.1539195976257	13.5752647365331	25.563022569418	n/a	R	n/a	41	Right_Cerebral_White_Matter
RP9	24.7196920659542	15.7259072999954	27.7319276100397	n/a	R	n/a	41	Right_Cerebral_White_Matter
RP10	23.2859515455961	17.8765810763836	29.9008163930774	n/a	R	n/a	41	Right_Cerebral_White_Matter
RP11	21.852211025238	20.0272548527718	32.069705176115	n/a	R	n/a	41	Right_Cerebral_White_Matter
RP12	20.4184705048799	22.1779286291599	34.2385939591527	n/a	R	n/a	41	Right_Cerebral_White_Matter
RP13	14.6830544500351	30.780431432724	42.9148457565308	n/a	R	n/a	41	Right_Cerebral_White_Matter
RP14	13.2488269183636	32.9310739961863	45.0837507971525	n/a	R	n/a	12116	rh_G_front_sup
RP15	11.8150863980055	35.0817477725744	47.2526395801902	n/a	R	n/a	12116	rh_G_front_sup
RP16	10.3813458776474	37.2324215489626	49.4215283632278	n/a	R	n/a	12116	rh_G_front_sup
